DateTime,Entries,UniqueIPs
1537372602,795,795
1537374576,789,789
1537375892,788,788
1537377046,779,779
1537378248,774,774
1537380646,772,772
1537382561,766,766
1537383948,762,762
1537385737,757,757
1537386155,750,750
1537387478,743,743
1537388976,732,732
1537390243,731,731
1537391442,718,718
1537392923,694,694
1537394134,684,684
1537395274,669,669
1537396180,667,667
1537397798,669,669
1537398888,666,666
1537400569,665,665
1537401413,664,664
1537402488,665,665
1537403414,662,662
1537404160,663,663
1537404997,665,665
1537406083,662,662
1537406988,658,658
1537408603,658,658
1537409803,657,657
1537411260,656,656
1537412753,659,659
1537414556,654,654
1537415799,653,653
1537416999,647,647
1537418558,651,651
1537419951,651,651
1537420487,652,652
1537422058,657,657
1537423024,660,660
1537424152,664,664
1537425029,664,664
1537426237,679,679
1537427449,698,698
1537428651,714,714
1537429841,727,727
1537431042,741,741
1537432267,751,751
1537433499,767,767
1537434880,781,781
1537438245,809,809
1537440162,825,825
1537441543,832,832
1537442746,842,842
1537443758,841,841
1537445460,846,846
1537445675,847,847
1537447247,850,850
1537448210,850,850
1537449342,855,855
1537450543,856,856
1537451749,861,861
1537452932,861,861
1537453741,861,861
1537455036,860,860
1537456239,863,863
1537457410,856,856
1537458191,853,853
1537459427,856,856
1537460075,861,861
1537461349,862,862
1537462550,867,867
1537463749,865,865
1537465010,860,860
1537466134,864,864
1537467283,866,866
1537468548,866,866
1537469807,871,871
1537470946,872,872
1537471735,873,873
1537472555,877,877
1537474477,881,881
1537475908,880,880
1537477008,877,877
1537478149,869,869
1537478984,849,849
1537480243,850,850
1537481459,843,843
1537483359,838,838
1537484747,828,828
1537486526,819,819
1537486970,817,817
1537488658,813,813
1537490579,798,798
1537491400,800,800
1537492546,793,793
1537494049,785,785
1537495839,769,769
1537496993,756,756
1537497761,755,755
1537499687,746,746
1537500539,747,747
1537502200,742,742
1537503290,740,740
1537504189,739,739
1537505814,740,740
1537506957,742,742
1537508557,743,743
1537509796,738,738
1537510478,739,739
1537512045,729,729
1537513539,716,716
1537515940,711,711
1537517672,708,708
1537519252,709,709
1537520742,709,709
1537521945,711,711
1537523145,710,710
1537524254,709,709
1537525783,712,712
1537527400,711,711
1537529342,712,712
1537530530,712,712
1537532074,715,715
1537533771,724,724
1537534606,733,733
1537535675,740,740
1537536945,742,742
1537538685,753,753
1537539281,760,760
1537540954,773,773
1537542339,791,791
1537542874,796,796
1537544568,811,811
1537545786,816,816
1537546485,828,828
1537548155,845,845
1537550086,858,858
1537550933,862,862
1537552594,876,876
1537553742,884,884
1537555365,880,880
1537556193,887,887
1537557342,894,894
1537558968,904,904
1537560291,916,916
1537561846,927,927
1537564475,936,936
1537565737,938,938
1537567000,945,945
1537568087,952,952
1537569581,952,952
1537571143,955,955
1537571683,958,958
1537572577,957,957
1537575028,957,957
1537577419,958,958
1537578876,959,959
1537580570,959,959
1537581841,952,952
1537584053,951,951
1537585014,955,955
1537586150,956,956
1537587354,955,955
1537588560,960,960
1537589744,955,955
1537592211,953,953
1537593353,948,948
1537594208,940,940
1537596649,923,923
1537597794,914,914
1537599340,914,914
1537600558,911,911
1537601740,896,896
1537602929,895,895
1537604080,890,890
1537604976,883,883
1537605767,883,883
1537606605,882,882
1537607678,869,869
1537608836,842,842
1537610658,828,828
1537612125,831,831
1537612963,815,815
1537614879,807,807
1537616137,803,803
1537617344,804,804
1537618474,803,803
1537619807,795,795
1537621562,787,787
1537622941,787,787
1537624178,785,785
1537626539,779,779
1537627366,772,772
1537629274,777,777
1537630968,769,769
1537631798,772,772
1537632874,763,763
1537633781,758,758
1537635042,769,769
1537636245,779,779
1537636474,785,785
1537638164,793,793
1537639556,796,796
1537641267,811,811
1537642541,822,822
1537643673,832,832
1537645355,852,852
1537647041,864,864
1537648138,872,872
1537649741,886,886
1537650882,906,906
1537652144,913,913
1537653337,926,926
1537654549,937,937
1537655391,941,941
1537657009,948,948
1537658084,955,955
1537659772,961,961
1537661688,969,969
1537663368,968,968
1537664210,971,971
1537665352,974,974
1537666527,982,982
1537668469,997,997
1537669854,996,996
1537672491,995,995
1537673337,997,997
1537674939,988,988
1537676151,988,988
1537677771,986,986
1537679050,988,988
1537680661,990,990
1537681372,988,988
1537683279,986,986
1537684178,983,983
1537686176,985,985
1537686881,985,985
1537688140,986,986
1537690474,991,991
1537691340,997,997
1537692994,996,996
1537694143,996,996
1537695769,995,995
1537697445,998,998
